START 2026-09-24T17:24:57Z until [ -f ckpts/kh/stage1_k8add_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k8add_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_88: n_ok 1/2000 (nd-only 0, parse-fail 333) distinct_ok 1 first_hit 758 written_hist {7: 1} lean 6s (34s; 89 done, 12s/thm, ETA 41 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 952) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 90 done, 12s/thm, ETA 42 min)
targets_reductio_req_90: n_ok 0/2000 (nd-only 0, parse-fail 624) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 91 done, 12s/thm, ETA 42 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 1019) distinct_ok 0 first_hit None written_hist {} lean 0s (28s; 92 done, 12s/thm, ETA 42 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 1217) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 93 done, 12s/thm, ETA 42 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 1710) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 94 done, 12s/thm, ETA 42 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 976) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 95 done, 12s/thm, ETA 41 min)
targets_reductio_req_95: n_ok 3/2000 (nd-only 0, parse-fail 511) distinct_ok 1 first_hit 698 written_hist {7: 1} lean 2s (12s; 96 done, 12s/thm, ETA 41 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 451) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 97 done, 12s/thm, ETA 40 min)
targets_reductio_req_97: n_ok 0/2000 (nd-only 0, parse-fail 223) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 98 done, 12s/thm, ETA 40 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 234) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 99 done, 12s/thm, ETA 40 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 120) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 100 done, 12s/thm, ETA 40 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 1740) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 101 done, 12s/thm, ETA 39 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 751) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 102 done, 12s/thm, ETA 39 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 680) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 103 done, 12s/thm, ETA 40 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 263) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 104 done, 12s/thm, ETA 40 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 394) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 105 done, 12s/thm, ETA 40 min)
targets_reductio_req_105: n_ok 1/2000 (nd-only 0, parse-fail 224) distinct_ok 1 first_hit 664 written_hist {7: 1} lean 4s (30s; 106 done, 12s/thm, ETA 40 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 1434) distinct_ok 0 first_hit None written_hist {} lean 0s (27s; 107 done, 13s/thm, ETA 40 min)
targets_reductio_req_107: n_ok 0/2000 (nd-only 0, parse-fail 34) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 108 done, 13s/thm, ETA 40 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 113) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 109 done, 13s/thm, ETA 40 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 1607) distinct_ok 0 first_hit None written_hist {} lean 0s (21s; 110 done, 13s/thm, ETA 40 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 522) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 111 done, 13s/thm, ETA 40 min)
targets_reductio_req_111: n_ok 0/2000 (nd-only 0, parse-fail 89) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 112 done, 13s/thm, ETA 40 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 180) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 113 done, 13s/thm, ETA 39 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 877) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 114 done, 13s/thm, ETA 39 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 1166) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 115 done, 12s/thm, ETA 39 min)
targets_reductio_req_115: n_ok 0/2000 (nd-only 0, parse-fail 140) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 116 done, 12s/thm, ETA 38 min)
targets_reductio_req_116: n_ok 0/2000 (nd-only 0, parse-fail 133) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 117 done, 12s/thm, ETA 38 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 972) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 118 done, 12s/thm, ETA 37 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 127) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 119 done, 12s/thm, ETA 37 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 694) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 120 done, 12s/thm, ETA 37 min)
targets_reductio_req_120: n_ok 0/2000 (nd-only 0, parse-fail 429) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 121 done, 12s/thm, ETA 36 min)
targets_reductio_req_121: n_ok 0/2000 (nd-only 0, parse-fail 261) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 122 done, 12s/thm, ETA 36 min)
targets_reductio_req_122: n_ok 39/2000 (nd-only 0, parse-fail 168) distinct_ok 1 first_hit 85 written_hist {7: 1} lean 0s (3s; 123 done, 12s/thm, ETA 36 min)
targets_reductio_req_123: n_ok 0/2000 (nd-only 0, parse-fail 149) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 124 done, 12s/thm, ETA 35 min)
targets_reductio_req_124: n_ok 0/2000 (nd-only 0, parse-fail 388) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 125 done, 12s/thm, ETA 35 min)
targets_reductio_req_125: n_ok 0/2000 (nd-only 0, parse-fail 877) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 126 done, 12s/thm, ETA 35 min)
targets_reductio_req_126: n_ok 0/2000 (nd-only 0, parse-fail 71) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 127 done, 12s/thm, ETA 34 min)
targets_reductio_req_127: n_ok 0/2000 (nd-only 0, parse-fail 708) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 128 done, 12s/thm, ETA 34 min)
targets_reductio_req_128: n_ok 0/2000 (nd-only 0, parse-fail 468) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 129 done, 12s/thm, ETA 34 min)
targets_reductio_req_129: n_ok 0/2000 (nd-only 0, parse-fail 79) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 130 done, 12s/thm, ETA 34 min)
targets_reductio_req_130: n_ok 0/2000 (nd-only 0, parse-fail 1586) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 131 done, 12s/thm, ETA 33 min)
targets_reductio_req_131: n_ok 0/2000 (nd-only 0, parse-fail 1075) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 132 done, 12s/thm, ETA 33 min)
targets_reductio_req_132: n_ok 0/2000 (nd-only 0, parse-fail 1132) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 133 done, 12s/thm, ETA 33 min)
targets_reductio_req_133: n_ok 3/2000 (nd-only 0, parse-fail 354) distinct_ok 1 first_hit 1171 written_hist {8: 1} lean 0s (4s; 134 done, 12s/thm, ETA 32 min)
targets_reductio_req_134: n_ok 0/2000 (nd-only 0, parse-fail 111) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 135 done, 12s/thm, ETA 32 min)
targets_reductio_req_135: n_ok 0/2000 (nd-only 0, parse-fail 532) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 136 done, 12s/thm, ETA 32 min)
targets_reductio_req_136: n_ok 0/2000 (nd-only 0, parse-fail 272) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 137 done, 11s/thm, ETA 31 min)
targets_reductio_req_137: n_ok 0/2000 (nd-only 0, parse-fail 348) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 138 done, 11s/thm, ETA 31 min)
targets_reductio_req_138: n_ok 0/2000 (nd-only 0, parse-fail 71) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 139 done, 11s/thm, ETA 31 min)
targets_reductio_req_139: n_ok 0/2000 (nd-only 0, parse-fail 783) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 140 done, 11s/thm, ETA 30 min)
targets_reductio_req_140: n_ok 0/2000 (nd-only 0, parse-fail 798) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 141 done, 11s/thm, ETA 30 min)
targets_reductio_req_141: n_ok 0/2000 (nd-only 0, parse-fail 360) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 142 done, 11s/thm, ETA 30 min)
targets_reductio_req_142: n_ok 13/2000 (nd-only 0, parse-fail 100) distinct_ok 1 first_hit 261 written_hist {7: 1} lean 1s (5s; 143 done, 11s/thm, ETA 29 min)
