START 2026-09-24T21:08:49Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 400 --out artifacts/kh/cov8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 56) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 88 done, 8s/thm, ETA 28 min)
targets_reductio_req_88: n_ok 0/2000 (nd-only 0, parse-fail 670) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 89 done, 8s/thm, ETA 27 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 1532) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 90 done, 8s/thm, ETA 27 min)
targets_reductio_req_90: n_ok 0/2000 (nd-only 0, parse-fail 1949) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 91 done, 8s/thm, ETA 27 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 1072) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 92 done, 8s/thm, ETA 27 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 1515) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 93 done, 8s/thm, ETA 26 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 878) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 94 done, 8s/thm, ETA 26 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 1000) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 95 done, 8s/thm, ETA 26 min)
targets_reductio_req_95: n_ok 43/2000 (nd-only 0, parse-fail 157) distinct_ok 1 first_hit 129 written_hist {7: 1} lean 0s (5s; 96 done, 8s/thm, ETA 26 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 612) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 97 done, 7s/thm, ETA 25 min)
targets_reductio_req_97: n_ok 0/2000 (nd-only 0, parse-fail 286) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 98 done, 7s/thm, ETA 25 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 1021) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 99 done, 7s/thm, ETA 25 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 543) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 100 done, 7s/thm, ETA 25 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 387) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 101 done, 7s/thm, ETA 25 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 49) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 102 done, 7s/thm, ETA 24 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 763) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 103 done, 7s/thm, ETA 24 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 1543) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 104 done, 7s/thm, ETA 24 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 471) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 105 done, 7s/thm, ETA 24 min)
targets_reductio_req_105: n_ok 10/2000 (nd-only 0, parse-fail 221) distinct_ok 1 first_hit 25 written_hist {7: 1} lean 0s (4s; 106 done, 7s/thm, ETA 23 min)
targets_reductio_req_106: n_ok 0/2000 (nd-only 0, parse-fail 607) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 107 done, 7s/thm, ETA 23 min)
targets_reductio_req_107: n_ok 0/2000 (nd-only 0, parse-fail 108) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 108 done, 7s/thm, ETA 23 min)
targets_reductio_req_108: n_ok 0/2000 (nd-only 0, parse-fail 200) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 109 done, 7s/thm, ETA 23 min)
targets_reductio_req_109: n_ok 0/2000 (nd-only 0, parse-fail 615) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 110 done, 7s/thm, ETA 23 min)
targets_reductio_req_110: n_ok 0/2000 (nd-only 0, parse-fail 1976) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 111 done, 7s/thm, ETA 22 min)
targets_reductio_req_111: n_ok 2/2000 (nd-only 0, parse-fail 29) distinct_ok 1 first_hit 695 written_hist {7: 1} lean 0s (5s; 112 done, 7s/thm, ETA 22 min)
targets_reductio_req_112: n_ok 0/2000 (nd-only 0, parse-fail 476) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 113 done, 7s/thm, ETA 22 min)
targets_reductio_req_113: n_ok 0/2000 (nd-only 0, parse-fail 871) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 114 done, 7s/thm, ETA 22 min)
targets_reductio_req_114: n_ok 0/2000 (nd-only 0, parse-fail 922) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 115 done, 7s/thm, ETA 22 min)
targets_reductio_req_115: n_ok 43/2000 (nd-only 0, parse-fail 83) distinct_ok 1 first_hit 26 written_hist {7: 1} lean 0s (5s; 116 done, 7s/thm, ETA 22 min)
targets_reductio_req_116: n_ok 0/2000 (nd-only 0, parse-fail 1036) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 117 done, 7s/thm, ETA 21 min)
targets_reductio_req_117: n_ok 0/2000 (nd-only 0, parse-fail 889) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 118 done, 7s/thm, ETA 21 min)
targets_reductio_req_118: n_ok 0/2000 (nd-only 0, parse-fail 369) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 119 done, 7s/thm, ETA 21 min)
targets_reductio_req_119: n_ok 0/2000 (nd-only 0, parse-fail 1947) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 120 done, 7s/thm, ETA 21 min)
