START 2026-09-24T21:23:49Z until [ -f ckpts/kh/stage1_k12_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k12_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k12_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 593) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 78 done, 13s/thm, ETA 47 min)
targets_reductio_req_78: n_ok 0/2000 (nd-only 0, parse-fail 121) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 79 done, 13s/thm, ETA 46 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 263) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 80 done, 12s/thm, ETA 46 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 1562) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 81 done, 12s/thm, ETA 45 min)
targets_reductio_req_81: n_ok 192/2000 (nd-only 0, parse-fail 304) distinct_ok 2 first_hit 18 written_hist {7: 1, 12: 1} lean 0s (4s; 82 done, 12s/thm, ETA 45 min)
targets_reductio_req_82: n_ok 0/2000 (nd-only 0, parse-fail 891) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 83 done, 12s/thm, ETA 44 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 1755) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 84 done, 12s/thm, ETA 44 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 946) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 85 done, 12s/thm, ETA 43 min)
targets_reductio_req_85: n_ok 0/2000 (nd-only 0, parse-fail 153) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 86 done, 12s/thm, ETA 42 min)
targets_reductio_req_86: n_ok 0/2000 (nd-only 0, parse-fail 165) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 87 done, 12s/thm, ETA 42 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 179) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 88 done, 12s/thm, ETA 42 min)
targets_reductio_req_88: n_ok 5/2000 (nd-only 0, parse-fail 649) distinct_ok 1 first_hit 206 written_hist {7: 1} lean 0s (6s; 89 done, 12s/thm, ETA 41 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 1478) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 90 done, 12s/thm, ETA 41 min)
targets_reductio_req_90: n_ok 2/2000 (nd-only 0, parse-fail 1521) distinct_ok 1 first_hit 1530 written_hist {8: 1} lean 0s (5s; 91 done, 12s/thm, ETA 40 min)
