START 2026-09-24T18:33:33Z until [ -f ckpts/kh/stage1_k10_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k10_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k10_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_87: n_ok 0/2000 (nd-only 0, parse-fail 1934) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 88 done, 10s/thm, ETA 36 min)
d3req_88: n_ok 12/2000 (nd-only 0, parse-fail 76) distinct_ok 1 first_hit 125 written_hist {8: 1} lean 0s (4s; 89 done, 10s/thm, ETA 35 min)
d3req_89: n_ok 9/2000 (nd-only 0, parse-fail 1423) distinct_ok 2 first_hit 2 written_hist {8: 1, 9: 1} lean 0s (5s; 90 done, 10s/thm, ETA 35 min)
d3req_90: n_ok 351/2000 (nd-only 0, parse-fail 1628) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (6s; 91 done, 10s/thm, ETA 35 min)
d3req_91: n_ok 0/2000 (nd-only 0, parse-fail 41) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 92 done, 10s/thm, ETA 34 min)
d3req_92: n_ok 1109/2000 (nd-only 0, parse-fail 752) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (6s; 93 done, 10s/thm, ETA 34 min)
d3req_93: n_ok 36/2000 (nd-only 0, parse-fail 407) distinct_ok 3 first_hit 41 written_hist {9: 3} lean 0s (4s; 94 done, 10s/thm, ETA 34 min)
d3req_94: n_ok 17/2000 (nd-only 0, parse-fail 1710) distinct_ok 3 first_hit 196 written_hist {8: 1, 11: 2} lean 0s (6s; 95 done, 10s/thm, ETA 33 min)
d3req_95: n_ok 297/2000 (nd-only 0, parse-fail 1588) distinct_ok 1 first_hit 11 written_hist {8: 1} lean 0s (6s; 96 done, 10s/thm, ETA 33 min)
d3req_96: n_ok 18/2000 (nd-only 0, parse-fail 1891) distinct_ok 1 first_hit 42 written_hist {8: 1} lean 0s (7s; 97 done, 10s/thm, ETA 33 min)
d3req_97: n_ok 5/2000 (nd-only 0, parse-fail 182) distinct_ok 1 first_hit 906 written_hist {8: 1} lean 0s (4s; 98 done, 10s/thm, ETA 32 min)
d3req_98: n_ok 126/2000 (nd-only 0, parse-fail 295) distinct_ok 3 first_hit 19 written_hist {8: 2, 9: 1} lean 0s (6s; 99 done, 10s/thm, ETA 32 min)
d3req_99: n_ok 74/2000 (nd-only 0, parse-fail 1921) distinct_ok 3 first_hit 28 written_hist {8: 1, 9: 1, 14: 1} lean 0s (5s; 100 done, 10s/thm, ETA 32 min)
d3req_100: n_ok 364/2000 (nd-only 0, parse-fail 1566) distinct_ok 6 first_hit 6 written_hist {8: 1, 9: 5} lean 1s (6s; 101 done, 10s/thm, ETA 32 min)
d3req_101: n_ok 15/2000 (nd-only 0, parse-fail 1973) distinct_ok 1 first_hit 7 written_hist {8: 1} lean 0s (6s; 102 done, 9s/thm, ETA 31 min)
d3req_102: n_ok 5/2000 (nd-only 0, parse-fail 1994) distinct_ok 1 first_hit 68 written_hist {8: 1} lean 0s (6s; 103 done, 9s/thm, ETA 31 min)
d3req_103: n_ok 199/2000 (nd-only 0, parse-fail 1769) distinct_ok 2 first_hit 21 written_hist {8: 1, 9: 1} lean 0s (6s; 104 done, 9s/thm, ETA 31 min)
d3req_104: n_ok 0/2000 (nd-only 0, parse-fail 1975) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 105 done, 9s/thm, ETA 31 min)
d3req_105: n_ok 0/2000 (nd-only 0, parse-fail 483) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 106 done, 9s/thm, ETA 30 min)
d3req_106: n_ok 6/2000 (nd-only 0, parse-fail 1779) distinct_ok 1 first_hit 177 written_hist {8: 1} lean 0s (6s; 107 done, 9s/thm, ETA 30 min)
d3req_107: n_ok 0/2000 (nd-only 0, parse-fail 753) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 108 done, 9s/thm, ETA 30 min)
d3req_108: n_ok 77/2000 (nd-only 0, parse-fail 1340) distinct_ok 4 first_hit 47 written_hist {8: 2, 9: 2} lean 0s (7s; 109 done, 9s/thm, ETA 30 min)
d3req_109: n_ok 2/2000 (nd-only 0, parse-fail 1942) distinct_ok 1 first_hit 4 written_hist {9: 1} lean 0s (9s; 110 done, 9s/thm, ETA 29 min)
d3req_110: n_ok 2/2000 (nd-only 0, parse-fail 1963) distinct_ok 1 first_hit 1363 written_hist {8: 1} lean 0s (6s; 111 done, 9s/thm, ETA 29 min)
d3req_111: n_ok 5/2000 (nd-only 0, parse-fail 1732) distinct_ok 2 first_hit 167 written_hist {8: 2} lean 0s (8s; 112 done, 9s/thm, ETA 29 min)
d3req_112: n_ok 0/2000 (nd-only 0, parse-fail 1993) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 113 done, 9s/thm, ETA 29 min)
d3req_113: n_ok 3/2000 (nd-only 0, parse-fail 1919) distinct_ok 2 first_hit 1141 written_hist {8: 1, 9: 1} lean 0s (6s; 114 done, 9s/thm, ETA 29 min)
