START 2026-09-23T23:43:45Z until [ -f ckpts/dsc/stage1_a2_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a2_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a2_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_446: n_ok 0/2000 (nd-only 0, parse-fail 848) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 103 done, 11s/thm, ETA 26 min)
targets_depth3_453: n_ok 0/2000 (nd-only 0, parse-fail 715) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 104 done, 11s/thm, ETA 26 min)
targets_depth3_455: n_ok 0/2000 (nd-only 0, parse-fail 1973) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 105 done, 11s/thm, ETA 26 min)
targets_depth3_458: n_ok 3/2000 (nd-only 0, parse-fail 1854) distinct_ok 1 first_hit 368 written_hist {7: 1} lean 0s (10s; 106 done, 11s/thm, ETA 26 min)
targets_depth3_461: n_ok 0/2000 (nd-only 0, parse-fail 1594) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 107 done, 11s/thm, ETA 25 min)
targets_depth3_478: n_ok 0/2000 (nd-only 0, parse-fail 591) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 108 done, 11s/thm, ETA 25 min)
targets_depth3_483: n_ok 42/2000 (nd-only 0, parse-fail 1580) distinct_ok 1 first_hit 35 written_hist {8: 1} lean 2s (13s; 109 done, 11s/thm, ETA 25 min)
targets_depth3_487: n_ok 13/2000 (nd-only 0, parse-fail 68) distinct_ok 1 first_hit 96 written_hist {9: 1} lean 1s (14s; 110 done, 11s/thm, ETA 25 min)
targets_depth3_488: n_ok 0/2000 (nd-only 0, parse-fail 60) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 111 done, 11s/thm, ETA 25 min)
targets_depth3_490: n_ok 0/2000 (nd-only 0, parse-fail 679) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 112 done, 11s/thm, ETA 25 min)
targets_depth3_497: n_ok 0/2000 (nd-only 0, parse-fail 1657) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 113 done, 11s/thm, ETA 25 min)
targets_depth3_498: n_ok 0/2000 (nd-only 0, parse-fail 1992) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 114 done, 11s/thm, ETA 25 min)
targets_depth3_501: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 115 done, 11s/thm, ETA 25 min)
targets_depth3_504: n_ok 0/2000 (nd-only 0, parse-fail 1244) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 116 done, 11s/thm, ETA 24 min)
targets_depth3_505: n_ok 0/2000 (nd-only 0, parse-fail 24) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 117 done, 11s/thm, ETA 24 min)
targets_depth3_515: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 118 done, 11s/thm, ETA 24 min)
targets_depth3_516: n_ok 0/2000 (nd-only 0, parse-fail 44) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 119 done, 11s/thm, ETA 24 min)
targets_depth3_520: n_ok 0/2000 (nd-only 0, parse-fail 484) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 120 done, 11s/thm, ETA 23 min)
targets_depth3_523: n_ok 0/2000 (nd-only 0, parse-fail 117) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 121 done, 11s/thm, ETA 23 min)
targets_depth3_533: n_ok 1531/2000 (nd-only 0, parse-fail 186) distinct_ok 3 first_hit 2 written_hist {7: 1, 8: 2} lean 0s (9s; 122 done, 11s/thm, ETA 23 min)
targets_depth3_534: n_ok 0/2000 (nd-only 0, parse-fail 1977) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 123 done, 11s/thm, ETA 23 min)
targets_depth3_537: n_ok 0/2000 (nd-only 0, parse-fail 1945) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 124 done, 11s/thm, ETA 23 min)
targets_depth3_545: n_ok 0/2000 (nd-only 0, parse-fail 90) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 125 done, 11s/thm, ETA 23 min)
targets_depth3_547: n_ok 1/2000 (nd-only 0, parse-fail 1999) distinct_ok 1 first_hit 1925 written_hist {7: 1} lean 0s (11s; 126 done, 11s/thm, ETA 22 min)
targets_depth3_553: n_ok 3/2000 (nd-only 0, parse-fail 93) distinct_ok 1 first_hit 113 written_hist {7: 1} lean 0s (7s; 127 done, 11s/thm, ETA 22 min)
targets_depth3_556: n_ok 525/2000 (nd-only 0, parse-fail 1030) distinct_ok 1 first_hit 8 written_hist {7: 1} lean 0s (7s; 128 done, 11s/thm, ETA 22 min)
targets_depth3_557: n_ok 0/2000 (nd-only 0, parse-fail 241) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 129 done, 11s/thm, ETA 22 min)
targets_depth3_560: n_ok 65/2000 (nd-only 0, parse-fail 1109) distinct_ok 1 first_hit 6 written_hist {7: 1} lean 0s (7s; 130 done, 11s/thm, ETA 21 min)
targets_depth3_561: n_ok 0/2000 (nd-only 0, parse-fail 114) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 131 done, 11s/thm, ETA 21 min)
targets_depth3_564: n_ok 0/2000 (nd-only 0, parse-fail 117) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 132 done, 11s/thm, ETA 21 min)
targets_depth3_565: n_ok 0/2000 (nd-only 0, parse-fail 1071) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 133 done, 11s/thm, ETA 21 min)
targets_depth3_573: n_ok 174/2000 (nd-only 0, parse-fail 167) distinct_ok 2 first_hit 6 written_hist {7: 1, 8: 1} lean 0s (9s; 134 done, 11s/thm, ETA 21 min)
targets_depth3_581: n_ok 256/2000 (nd-only 0, parse-fail 112) distinct_ok 1 first_hit 2 written_hist {7: 1} lean 0s (8s; 135 done, 11s/thm, ETA 20 min)
targets_depth3_587: n_ok 0/2000 (nd-only 0, parse-fail 96) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 136 done, 11s/thm, ETA 20 min)
