START 2026-09-24T00:08:06Z until [ -f ckpts/lf/stage1_a1_seq_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_545: n_ok 0/2000 (nd-only 0, parse-fail 23) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 125 done, 13s/thm, ETA 27 min)
targets_depth3_547: n_ok 44/2000 (nd-only 0, parse-fail 1184) distinct_ok 1 first_hit 40 written_hist {7: 1} lean 0s (9s; 126 done, 13s/thm, ETA 26 min)
targets_depth3_553: n_ok 120/2000 (nd-only 0, parse-fail 432) distinct_ok 2 first_hit 15 written_hist {7: 2} lean 0s (7s; 127 done, 13s/thm, ETA 26 min)
targets_depth3_556: n_ok 16/2000 (nd-only 0, parse-fail 1689) distinct_ok 2 first_hit 45 written_hist {7: 1, 8: 1} lean 0s (7s; 128 done, 13s/thm, ETA 26 min)
targets_depth3_557: n_ok 0/2000 (nd-only 0, parse-fail 516) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 129 done, 13s/thm, ETA 26 min)
targets_depth3_560: n_ok 1305/2000 (nd-only 0, parse-fail 435) distinct_ok 1 first_hit 3 written_hist {7: 1} lean 0s (6s; 130 done, 13s/thm, ETA 25 min)
targets_depth3_561: n_ok 2/2000 (nd-only 0, parse-fail 26) distinct_ok 1 first_hit 384 written_hist {7: 1} lean 0s (7s; 131 done, 13s/thm, ETA 25 min)
targets_depth3_564: n_ok 0/2000 (nd-only 0, parse-fail 18) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 132 done, 13s/thm, ETA 25 min)
targets_depth3_565: n_ok 2/2000 (nd-only 0, parse-fail 1963) distinct_ok 1 first_hit 1562 written_hist {10: 1} lean 0s (11s; 133 done, 13s/thm, ETA 24 min)
targets_depth3_573: n_ok 303/2000 (nd-only 0, parse-fail 244) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (6s; 134 done, 12s/thm, ETA 24 min)
targets_depth3_581: n_ok 15/2000 (nd-only 0, parse-fail 31) distinct_ok 1 first_hit 9 written_hist {7: 1} lean 0s (8s; 135 done, 12s/thm, ETA 24 min)
targets_depth3_587: n_ok 0/2000 (nd-only 0, parse-fail 19) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 136 done, 12s/thm, ETA 24 min)
targets_depth3_589: n_ok 16/2000 (nd-only 0, parse-fail 166) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (9s; 137 done, 12s/thm, ETA 23 min)
targets_depth3_593: n_ok 2/2000 (nd-only 0, parse-fail 1304) distinct_ok 2 first_hit 606 written_hist {7: 2} lean 0s (12s; 138 done, 12s/thm, ETA 23 min)
