START 2026-09-23T23:27:17Z until [ -f ckpts/lf/stage1_a1_seq_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s1.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s1_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_135: n_ok 0/2000 (nd-only 0, parse-fail 1065) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 136 done, 12s/thm, ETA 34 min)
d3req_136: n_ok 0/2000 (nd-only 0, parse-fail 1579) distinct_ok 0 first_hit None written_hist {} lean 0s (27s; 137 done, 12s/thm, ETA 34 min)
d3req_137: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (23s; 138 done, 12s/thm, ETA 34 min)
d3req_138: n_ok 0/2000 (nd-only 0, parse-fail 1865) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 139 done, 12s/thm, ETA 33 min)
d3req_139: n_ok 5/2000 (nd-only 0, parse-fail 1944) distinct_ok 2 first_hit 20 written_hist {8: 2} lean 0s (8s; 140 done, 12s/thm, ETA 33 min)
d3req_140: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 141 done, 12s/thm, ETA 33 min)
d3req_141: n_ok 0/2000 (nd-only 0, parse-fail 1205) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 142 done, 12s/thm, ETA 32 min)
d3req_142: n_ok 0/2000 (nd-only 0, parse-fail 1998) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 143 done, 12s/thm, ETA 32 min)
d3req_143: n_ok 0/2000 (nd-only 0, parse-fail 1977) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 144 done, 12s/thm, ETA 32 min)
d3req_144: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 145 done, 12s/thm, ETA 32 min)
d3req_145: n_ok 0/2000 (nd-only 0, parse-fail 1997) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 146 done, 12s/thm, ETA 31 min)
d3req_146: n_ok 0/2000 (nd-only 0, parse-fail 1960) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 147 done, 12s/thm, ETA 31 min)
d3req_147: n_ok 0/2000 (nd-only 0, parse-fail 1990) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 148 done, 12s/thm, ETA 31 min)
d3req_148: n_ok 0/2000 (nd-only 0, parse-fail 1947) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 149 done, 12s/thm, ETA 31 min)
d3req_149: n_ok 9/2000 (nd-only 0, parse-fail 1970) distinct_ok 1 first_hit 67 written_hist {8: 1} lean 0s (12s; 150 done, 12s/thm, ETA 31 min)
d3req_150: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 151 done, 12s/thm, ETA 31 min)
d3req_151: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 152 done, 12s/thm, ETA 30 min)
